pca_1,pca_2,pca_3,pca_4,pca_5,label
0.0955464052033177,-0.18206775462224767,0.12882269553155457,0.059326202756078195,0.15081794641601243,0
0.08992312984657863,-0.17663988781680676,0.15372691838314234,0.0673120828396011,0.15083675979434052,0
0.12798057794720258,-0.2225937973454911,0.1291680913603271,0.08404377967964016,0.10698146690072718,0
0.12949676386579906,-0.22711535283306283,0.1074165167202273,0.07346808831178059,0.10994954419502823,0
0.06357805094248531,-0.14817224110200283,0.13702101923811416,0.04576352665212324,0.17207270233679917,0
0.03939071706712399,-0.14059831544015935,0.10184239716322731,0.055417242244484854,0.16325769638954846,0
0.053991670913800804,-0.16401338880338753,0.1189281074329699,0.053694304224342904,0.1798557959190974,0
0.027132940574431552,-0.13514035104306327,0.11056763617558087,0.054995485803499444,0.15854555961644512,0
0.015664565854262513,-0.1170274854968687,0.10798506973998963,0.043885270585808434,0.18071217272915563,0
0.05177876594128389,-0.11144031741838611,0.12176621944213219,0.010922858360309484,0.14939701245327508,0
0.041588256836244786,-0.098443664134299,0.11853284605301524,0.0014111414965734537,0.16462559082919914,0
0.0509975986087286,-0.10521495337784852,0.1202206557051967,0.01431222118645853,0.1456433760043867,0
0.05151659031977912,-0.10396759391372672,0.116170435506001,0.005149067054758871,0.16392533888914307,0
0.03575085969738517,-0.11837510789153766,0.10540257717157371,0.03541758574773907,0.15634672417058026,0
0.029497226685993194,-0.10837786996912879,0.10432611220832984,0.026048102044928856,0.17590865370119202,0
0.040497831288303365,-0.1235239446926134,0.10375074549287634,0.03574779692601321,0.15634429689486806,0
0.030369054517373262,-0.10992158943883305,0.10664674369520939,0.001788727157692016,0.22956507701624096,0
-0.17722021633955048,0.12427777219132993,0.17401033241885366,0.07487508795624565,0.047200475733143454,0
-0.2584531349073869,0.2255918722883897,0.029200743382128223,0.02867539682623571,0.006654164488233194,0
-0.29506153410875174,0.26662862883702265,0.057624658537903474,0.056098578034237956,-0.043488692126798734,0
-0.31475619424684226,0.295362826205682,0.05328625084442779,0.07406489219276857,-0.08693981896892011,0
-0.35507691990124607,0.32076119662338465,0.024464016249779542,0.12392840771571767,-0.18333832781214487,0
-0.2936053540622699,0.25479078777614217,-0.0498062811760821,0.06338603434173307,-0.08676171527735677,0
-0.26324524353660944,0.2228468204694806,0.03194437524632083,0.08552865560075629,-0.054077700128723594,0
-0.3373904794971388,0.29891293247652484,-0.050526468675123726,0.09445781837443301,-0.17586164387331915,0
-0.21068393522598455,0.1725778139762091,-0.16625781773365425,-0.03502253859007037,0.0041732897704398475,0
-0.20468365442431574,0.16506643022297965,-0.21602114398226063,0.018377644140428084,-0.1488651009934987,0
-0.1822209623361422,0.1438347147947919,-0.15988230825201724,0.010559959178921607,-0.07407856511880895,0
-0.21257120019994608,0.1765289597239816,-0.18099502227521957,0.020689126217848575,-0.1260757520498723,0
-0.17674905664399748,0.13728228246050425,-0.15923733137458665,0.008024490772692905,-0.06638073278893186,0
-0.23276285597490226,0.1973246729183145,-0.30027442402447735,-0.04542916832874444,-0.09070495696212566,0
-0.16127669906565584,0.12670403198268923,0.12696038173516744,0.08334350112973121,0.01650786932579451,0
-0.26131114689925444,0.23714877900466094,0.04003136078631954,0.060412369411938005,-0.04575813701175546,0
-0.24762177022935034,0.2187369109708703,-0.00857765030365664,0.007538763654298342,0.030616424743012738,0
-0.1702316555754208,0.13399027702310143,0.027268120107318203,0.01245613832033976,0.0814857798041746,0
-0.00018707867328537908,-0.060169558078222815,0.08636171819713445,0.016119761867434634,0.18508444895182596,0
0.010610914122642423,-0.08122107945676087,0.12799095791896464,0.03289617806299999,0.17863792037628023,0
-0.09271456849389448,0.05758919318520045,0.023736541469661473,-0.04648251578857182,0.1427626251374079,0
-0.15413958903202601,0.12908348129888095,0.06948817225331072,-0.0071222713708517515,0.07381337748386763,0
-0.18821977846297228,0.16956471163999778,0.09000281537402985,-0.017269311374964957,0.1008917604766908,0
-0.3063807308992101,0.30440988215340425,0.12660604904826173,0.08000725338828618,-0.12212858968317897,0
-0.21811849529877086,0.1790741779178676,0.07238824926361309,0.016917906891800116,0.08143906006239843,0
-0.24608828780911568,0.21478399605150575,0.0809093100047788,0.034664571494886276,0.0434320766869043,0
-0.20046690599653944,0.1690038992599153,0.1349641861543987,0.030335030174542643,0.1195201251028728,0
-0.18483779318025567,0.14806335008198798,0.07567827503987024,0.023994652233838287,0.08805016968961565,0
-0.26529706819801474,0.23868941681775088,0.08685401965021511,0.05353068822329926,0.0025166471961428627,0
-0.2553394400459647,0.22996811882122545,0.13425344650215432,0.048224644426000274,0.05849941359995703,0
-0.17931950511134914,0.14501531538458753,0.14573707317436496,0.03841992345875023,0.11899406533949985,0
-0.0588536708007269,0.006408903575615271,0.23227773264082124,0.06081934302505132,0.18514306249879287,0
-0.2552759498032718,0.22035505325132174,0.17711123265718182,0.08413348325462422,0.007267680864476489,0
-0.3065964786429947,0.25464231796728043,-0.0037700211483572554,0.02009209615825669,-0.044233003838622276,0
-0.2895369939560825,0.24729397736373512,-0.020070798663774973,0.03410708149199104,-0.06954316078080391,0
-0.24468037039021623,0.21117592862351506,0.04589746427512545,0.02724120009245068,0.029663797834765138,0
-0.26480532024745335,0.23349491855460944,0.013025607796647253,0.02702242339544708,-0.004662077855538627,0
-0.2583699977354487,0.2279318984450401,0.028936357699377784,0.03768622725120191,-0.010553255364821323,0
-0.2653565576491051,0.23415955583069745,0.010861505907704103,0.03063926892232216,-0.014338828762155309,0
-0.25537855494190825,0.22455552019861488,0.04770385190587845,0.04058249043567885,-0.00037489707502325054,0
-0.24344613359470885,0.24015877227217144,0.037934091347373265,0.004811750368438894,-0.0020850315990723622,0
-0.2485295259056855,0.24614682342138974,0.04276893379802967,0.01988659084398292,-0.03219040963235642,0
-0.26215926356752256,0.259420926127083,0.0364950195143383,0.01548788135639928,-0.03512461401845335,0
-0.2656471907762245,0.26316476784139786,0.030357707932990405,0.02795435237058519,-0.06831578266203664,0
-0.2825328290496087,0.2414580704564617,0.006897060859813418,0.053814024845369735,-0.016885370193325366,0
-0.26933465367364434,0.22429183198886168,0.011184945263691702,0.05423646598532006,-0.011366192180945367,0
-0.25965600968333497,0.21236174933380322,0.00261295552936798,0.0380340031694939,0.019181754437898935,0
-0.25790368567455296,0.20785493231079463,0.008700838858954438,0.04663928415933227,0.003955422425565791,0
-0.26101854267492514,0.21126288013383618,0.002835761476857643,0.038848635219474126,0.014602007810947226,0
-0.25705253037995196,0.20632178457405068,0.007901303496390386,0.0452560803908616,0.006067074379015436,0
-0.25994377161983945,0.20969318855480243,0.0034712920028303444,0.04002646844361696,0.012667741079724681,0
-0.2571634523505775,0.2055601504262636,0.008564102783605514,0.04456285979526248,0.007193632590095866,0
-0.2584235481890969,0.20725941458465244,0.004035499771381221,0.038899653841036996,0.015438987888654054,0
-0.25546132288976603,0.2024339275263591,0.009164536641613472,0.04114760029125647,0.014516228876584103,0
-0.25772706036187415,0.206011903251315,0.0029005010700857564,0.03780466683324124,0.016696475654832454,0
-0.2552799574250531,0.2025189829476753,0.008297219413991738,0.04092223967990832,0.014643980860537198,0
-0.24738427133722823,0.2130131193184774,0.009162062145286896,0.022249749767156324,0.008389403903853676,0
-0.2447931752974291,0.20950065814120075,0.013875723381433839,0.024983644080515177,0.006795097429505237,0
-0.24732690742099644,0.21252876594871892,0.009749017946454167,0.021886319715780422,0.009270265524969457,0
-0.2450811409480424,0.20906804440359536,0.013760005908579512,0.02450987972108576,0.006884004678066047,0
-0.2583754588294553,0.2052607489196636,0.0040679266366178,0.037606308584712256,0.01641350736148972,0
-0.255633417142976,0.2021275157662897,0.007023362290010812,0.04017572052813584,0.014322255419313645,0
-0.2583573452868974,0.20506831276710777,0.0037279351099079178,0.03759700860757603,0.015999654690015408,0
-0.2559327316330286,0.20203726899353422,0.007446304020629305,0.039932952815024625,0.01466676387272714,0
-0.2481871797306589,0.2116874551398926,0.010670050783347634,0.021663415514146078,0.008438643094147436,0
-0.24534256597142162,0.20860220305570862,0.012858928977891409,0.023677289663191048,0.007118995782432913,0
-0.2497597771606465,0.21030502271354498,0.011189504943665416,0.02047945415392083,0.007797253115510605,0
-0.24603459629551888,0.2077405961911367,0.013765412964277,0.023106636088221222,0.007245853025137361,0
-0.2600201180073532,0.20454264224274796,0.004713300925755167,0.03716377960894679,0.01480741435360411,0
-0.2549555052992524,0.19950553807326474,0.010532057489496507,0.03969289887194699,0.016699358109713458,0
-0.2593738106092291,0.20358972430216457,0.008288632392062054,0.038000176716855016,0.015944120755599034,0
-0.2572183096626512,0.20175926673287023,0.009889948799686785,0.039435194222748826,0.01557542646603527,0
-0.2581061322222525,0.20228648875587638,0.00983387061561302,0.036483229432885234,0.02105620756081339,0
-0.25321842659093335,0.19693076789186034,0.012005777068801453,0.03737460158555961,0.022947946197903635,0
-0.2556183742448373,0.198301733154263,0.010112993601629747,0.03535731796234376,0.023548339117315242,0
-0.2544950869300108,0.19590664221806883,0.011042652879386564,0.03642297800288258,0.021372805787710947,0
-0.22570598927360924,0.2201127962662011,0.026561459519184774,-0.013566962608136002,0.0007057647625030583,0
-0.22336776894656302,0.21826001031789125,0.03095704922248051,-0.010552240541610858,-0.0005397565544500438,0
-0.2245853000228199,0.21948782113604712,0.02952032328607094,-0.011915414066407892,0.0006003136608525583,0
-0.2225142836687965,0.21697108593741507,0.030738298061790383,-0.010578095843987279,-0.0006416702486224946,0
-0.24664950108824674,0.20548831093534506,0.015173579848822878,0.018208469616085632,0.01584959074776382,0
-0.24694632058921134,0.20569631004443398,0.019086224508742877,0.020673156788445113,0.013499677502867957,0
-0.2480853943807924,0.20660828957515984,0.01340212223795035,0.01785403268645519,0.0141480753218024,0
-0.24851621529987938,0.2063575050920303,0.018479295057079997,0.02097025511665307,0.010712448603954261,0
-0.2900065216640037,0.23343122920606016,0.009523895893195009,0.05161163827957621,-0.02853612326902244,0
-0.2928286381687348,0.2384283225825374,0.016103620815237765,0.05820563996762945,-0.03670557816059761,0
-0.2982722974633088,0.24596486575535756,0.01585393488138971,0.05867072534895201,-0.03869359603676803,0
-0.3039414624693007,0.2530617638087115,0.01827862477361901,0.06633544775926331,-0.05467041288294516,0
-0.29998866017548703,0.2674676789686855,0.023430574123145233,0.05303961310073885,-0.07100782036536324,0
-0.29599609128767007,0.26175390595923775,0.02807098672258094,0.052296955779245646,-0.06526282072454292,0
-0.3016365619717207,0.268334825352995,0.02103121583830076,0.04985622321848615,-0.06770028816019713,0
-0.3047588650210748,0.27111146167325095,0.023447855251435595,0.057798170825416606,-0.08467487643434346,0
-0.30155347789125647,0.2678225613977059,0.020033938720246544,0.051042941913328366,-0.07142057191047546,0
-0.29813043745406237,0.26382999238710136,0.02365681547555011,0.05300121232146204,-0.07147725820679707,0
-0.29540249381522193,0.2608635019824096,0.01999296178804217,0.047094700991035854,-0.06064106135874825,0
-0.29350199925788373,0.2582358213685101,0.022560499372936367,0.04913410225409054,-0.06265562678580316,0
-0.3056601849874832,0.25271159246792496,0.012324966003418335,0.061237226288610835,-0.05140495416188662,0
-0.3069881602953151,0.2529028050923582,0.013766845213295124,0.06386207512271924,-0.05761572561301942,0
-0.3059309977105638,0.25235348086052467,0.01331802899038044,0.06279307241472742,-0.05467232708276515,0
-0.3034417916059918,0.24891093115808657,0.013236517613566492,0.06281294350972044,-0.05441328841122295,0
-0.2967225205912117,0.2598845213172305,0.01757920301813618,0.04529302491185544,-0.06158382017415409,0
-0.2929267783106749,0.2555642629449555,0.019664699214334842,0.047229983259184816,-0.06260747916508147,0
-0.29478406171366806,0.25739883995262136,0.017397821222156634,0.04475442306723615,-0.060105945290716445,0
-0.29248750500652626,0.25486126287958244,0.018328390337976036,0.04698808856426212,-0.06320326556432954,0
-0.2723605709379056,0.2696434548541671,0.02637913359084397,0.012826958640666242,-0.07696835499610688,0
-0.2804611027644885,0.27931272167907073,0.02554760706821395,0.021475817063165537,-0.0988005007612287,0
-0.28265768236013705,0.2802589544263686,0.02373425859812823,0.019861897266064243,-0.09911956341530859,0
-0.2736568733568851,0.27043573792845776,0.026708005522092605,0.014242144531377454,-0.080872495420236,0
-0.2756887117024078,0.26145467442418546,0.023298849641345088,0.0180361190883101,-0.06904003881664655,0
-0.270632527774689,0.257562807798112,0.024112177513974004,0.018703976442955628,-0.06614031459978609,0
-0.27079377055679504,0.25658616038443416,0.02347260439342698,0.013896028065487565,-0.05750740535959942,0
-0.2696002549210202,0.2556145289726428,0.024225176115896543,0.016112595867788737,-0.06082874972181873,0
-0.26657701540328044,0.2616847452130935,0.02673270405691215,0.006689971706093423,-0.062659082818185,0
-0.26679203326004014,0.2624691672283722,0.027249155929087734,0.008777323780598478,-0.06627928538441585,0
-0.2700684195831015,0.26411246997253,0.02550361133830097,0.008470809431102788,-0.07025761959345345,0
-0.26786432153217815,0.26278272260274593,0.026874884450253368,0.010826658063446237,-0.07224497948497244,0
-0.27530548845978126,0.26199460488498105,0.021524111151940147,0.01591698651118656,-0.06486138780768735,0
-0.2746681213500946,0.2615158152756134,0.025462205086738333,0.02018529194638996,-0.0703455129647319,0
-0.2764713332752255,0.26268671614633154,0.023525624903304464,0.01766698285091317,-0.06803398754898726,0
-0.2757840304511369,0.2603781878586784,0.02547293430940324,0.01880193600461011,-0.07007507996165385,0
-0.27704178842104615,0.262281330834346,0.023786872311824987,0.017090196855003625,-0.06780702211211564,0
-0.27532513005120823,0.2602725577848919,0.02507638999002511,0.01958816946043057,-0.07150858218597334,0
-0.27574096882210203,0.2604937884614831,0.024146665588298158,0.017576585777965115,-0.06835136389314456,0
-0.27389013233591725,0.25833258969982564,0.023672890914014907,0.01823484900195016,-0.06950249643289408,0
-0.2757013091134793,0.25990344749089334,0.020953656889534177,0.016771444451229967,-0.06971106147390072,0
-0.27454501878847165,0.25774692655068876,0.024044731053123262,0.01731664333649663,-0.06874096622091153,0
-0.27411236249955767,0.2578702215664411,0.021349677570311792,0.015285941865697594,-0.06582621389331145,0
-0.2727208407913894,0.25652083846542106,0.025257391215777036,0.016857706452720722,-0.06528058435068984,0
-0.2702490740882552,0.2632294923066818,0.02462287157402203,0.007667976115846464,-0.07035683761220413,0
-0.26791194519373923,0.26002651399581433,0.025915982654879113,0.00753886894278416,-0.06865669558594067,0
-0.27595249409974604,0.26887245847820584,0.023937101275296392,0.011929357058466206,-0.08298459923112178,0
-0.2743142255185315,0.26669307308242707,0.022736015583371273,0.01091335818796163,-0.0814678137778424,0
